anime_id,counts
32852,2.541942043721403e-05
34490,0.0
2701,7.62582613116421e-05
32907,0.0
22845,2.541942043721403e-05
26035,2.541942043721403e-05
8644,5.083884087442806e-05
30961,0.0
16568,2.541942043721403e-05
30284,0.0
19517,2.541942043721403e-05
26261,2.541942043721403e-05
29799,2.541942043721403e-05
26219,2.541942043721403e-05
9562,7.62582613116421e-05
16754,2.541942043721403e-05
14821,2.541942043721403e-05
32590,0.0
18629,2.541942043721403e-05
18567,2.541942043721403e-05
18569,5.083884087442806e-05
33662,0.0
13435,5.083884087442806e-05
19535,5.083884087442806e-05
21255,5.083884087442806e-05
30153,0.0
32142,2.541942043721403e-05
20235,5.083884087442806e-05
3937,0.00012709710218607016
29485,0.0
31691,0.0
32663,0.0
6519,0.00010167768174885612
19843,5.083884087442806e-05
30232,2.541942043721403e-05
30754,0.0
15865,7.62582613116421e-05
33543,7.62582613116421e-05
26093,2.541942043721403e-05
30971,0.0
23003,2.541942043721403e-05
29103,2.541942043721403e-05
15129,2.541942043721403e-05
31486,7.62582613116421e-05
17487,2.541942043721403e-05
27377,2.541942043721403e-05
31299,5.083884087442806e-05
21869,7.62582613116421e-05
26311,7.62582613116421e-05
19989,2.541942043721403e-05
16728,5.083884087442806e-05
32149,2.541942043721403e-05
29425,0.0
26269,2.541942043721403e-05
30012,7.62582613116421e-05
32585,0.0
29669,5.083884087442806e-05
33822,0.0
31861,0.0
5986,7.62582613116421e-05
32812,2.541942043721403e-05
5922,0.00020335536349771224
26273,2.541942043721403e-05
26239,2.541942043721403e-05
32167,2.541942043721403e-05
24619,2.541942043721403e-05
29457,5.083884087442806e-05
25987,2.541942043721403e-05
18907,2.541942043721403e-05
2930,2.541942043721403e-05
32732,2.541942043721403e-05
23723,5.083884087442806e-05
33077,0.0
29856,2.541942043721403e-05
11681,2.541942043721403e-05
19445,2.541942043721403e-05
27993,5.083884087442806e-05
7982,0.00010167768174885612
17961,0.0001525165226232842
29151,0.0
30582,0.0
23915,5.083884087442806e-05
22065,7.62582613116421e-05
7629,2.541942043721403e-05
5943,5.083884087442806e-05
7459,2.541942043721403e-05
25149,5.083884087442806e-05
12401,5.083884087442806e-05
8524,7.62582613116421e-05
31892,2.541942043721403e-05
31893,2.541942043721403e-05
7955,7.62582613116421e-05
18919,2.541942043721403e-05
9416,7.62582613116421e-05
9417,0.00010167768174885612
29501,0.0
9949,5.083884087442806e-05
4621,2.541942043721403e-05
7844,7.62582613116421e-05
9956,2.541942043721403e-05
15399,2.541942043721403e-05
32593,0.0
8081,5.083884087442806e-05
16746,2.541942043721403e-05
8189,2.541942043721403e-05
31259,0.0
29369,0.0
27839,2.541942043721403e-05
30537,5.083884087442806e-05
28591,7.62582613116421e-05
33887,0.0
20111,2.541942043721403e-05
12529,2.541942043721403e-05
19049,2.541942043721403e-05
19991,2.541942043721403e-05
20125,2.541942043721403e-05
30928,0.0
26339,2.541942043721403e-05
24803,2.541942043721403e-05
31055,5.083884087442806e-05
26149,2.541942043721403e-05
8539,0.00010167768174885612
30036,0.0
17201,2.541942043721403e-05
19513,2.541942043721403e-05
23407,2.541942043721403e-05
32799,0.0
29473,0.0
26275,2.541942043721403e-05
33525,0.0
29780,2.541942043721403e-05
33533,0.0
30408,2.541942043721403e-05
33884,2.541942043721403e-05
25069,7.62582613116421e-05
13457,0.0
29209,0.0
26287,2.541942043721403e-05
10242,2.541942043721403e-05
20233,5.083884087442806e-05
9825,2.541942043721403e-05
6730,7.62582613116421e-05
33702,0.0
12657,7.62582613116421e-05
32855,2.541942043721403e-05
30135,0.0
23769,2.541942043721403e-05
21711,7.62582613116421e-05
32144,0.0
6124,2.541942043721403e-05
5278,0.00017793594306049823
29073,0.0
28685,2.541942043721403e-05
2366,7.62582613116421e-05
29667,5.083884087442806e-05
10812,2.541942043721403e-05
32758,2.541942043721403e-05
18137,5.083884087442806e-05
22131,2.541942043721403e-05
25079,5.083884087442806e-05
20087,2.541942043721403e-05
12341,0.00010167768174885612
21509,2.541942043721403e-05
6917,5.083884087442806e-05
29649,5.083884087442806e-05
12905,2.541942043721403e-05
15139,5.083884087442806e-05
33691,0.0
32861,2.541942043721403e-05
32598,0.0
29479,0.0
5473,5.083884087442806e-05
29929,5.083884087442806e-05
28023,2.541942043721403e-05
9175,2.541942043721403e-05
12903,2.541942043721403e-05
10943,2.541942043721403e-05
6273,2.541942043721403e-05
32646,0.0
19555,2.541942043721403e-05
32889,2.541942043721403e-05
32890,2.541942043721403e-05
19311,2.541942043721403e-05
12901,2.541942043721403e-05
4131,2.541942043721403e-05
23537,2.541942043721403e-05
12899,7.62582613116421e-05
3975,0.00010167768174885612
6989,5.083884087442806e-05
21037,7.62582613116421e-05
29283,2.541942043721403e-05
10224,0.00017793594306049823
33086,0.0
12897,7.62582613116421e-05
12887,2.541942043721403e-05
12895,2.541942043721403e-05
19985,2.541942043721403e-05
26447,5.083884087442806e-05
17649,2.541942043721403e-05
19059,2.541942043721403e-05
10815,7.62582613116421e-05
16830,2.541942043721403e-05
18269,2.541942043721403e-05
23641,2.541942043721403e-05
8345,2.541942043721403e-05
34078,2.541942043721403e-05
8346,2.541942043721403e-05
30049,0.0
30054,0.0
10250,5.083884087442806e-05
10244,2.541942043721403e-05
25981,5.083884087442806e-05
4682,7.62582613116421e-05
4681,7.62582613116421e-05
11695,5.083884087442806e-05
8753,0.0001525165226232842
10909,2.541942043721403e-05
30122,0.0
17621,2.541942043721403e-05
34453,0.0
12835,2.541942043721403e-05
12861,5.083884087442806e-05
16253,2.541942043721403e-05
30977,0.0
20225,5.083884087442806e-05
34038,0.0
32388,7.62582613116421e-05
32580,0.0
6658,0.00010167768174885612
33085,0.0
29800,5.083884087442806e-05
30973,2.541942043721403e-05
29917,5.083884087442806e-05
4598,0.00010167768174885612
32639,0.0
21713,2.541942043721403e-05
29153,2.541942043721403e-05
30931,0.0
6522,7.62582613116421e-05
30863,0.0
33787,0.0
32637,0.0
12833,2.541942043721403e-05
27851,2.541942043721403e-05
13303,5.083884087442806e-05
30941,0.0
5921,7.62582613116421e-05
6528,2.541942043721403e-05
30131,0.0
30605,0.0
25599,5.083884087442806e-05
25597,2.541942043721403e-05
31269,0.0
30029,0.0
16832,2.541942043721403e-05
22561,2.541942043721403e-05
18627,2.541942043721403e-05
33083,0.0
33084,0.0
24447,2.541942043721403e-05
20145,2.541942043721403e-05
23741,7.62582613116421e-05
31476,0.0
33124,2.541942043721403e-05
17106,2.541942043721403e-05
31266,0.0
9228,5.083884087442806e-05
4544,2.541942043721403e-05
2708,2.541942043721403e-05
12139,2.541942043721403e-05
6868,0.00010167768174885612
21161,2.541942043721403e-05
33916,0.0
29747,0.0
30083,2.541942043721403e-05
22219,2.541942043721403e-05
33319,0.0
33791,2.541942043721403e-05
22503,7.62582613116421e-05
29099,2.541942043721403e-05
30875,0.0
33099,0.0
29867,5.083884087442806e-05
30974,0.0
29363,2.541942043721403e-05
30085,2.541942043721403e-05
30207,0.0
22279,2.541942043721403e-05
33776,0.0
22711,2.541942043721403e-05
9952,5.083884087442806e-05
19839,2.541942043721403e-05
12005,5.083884087442806e-05
12039,5.083884087442806e-05
12037,2.541942043721403e-05
25173,7.62582613116421e-05
31925,5.083884087442806e-05
33429,2.541942043721403e-05
15977,5.083884087442806e-05
31696,0.0
31697,2.541942043721403e-05
33357,0.0
29986,0.0
33866,2.541942043721403e-05
4088,5.083884087442806e-05
30767,2.541942043721403e-05
12809,2.541942043721403e-05
12807,2.541942043721403e-05
7419,7.62582613116421e-05
33758,0.0
31701,0.0
12091,7.62582613116421e-05
29133,2.541942043721403e-05
22757,7.62582613116421e-05
24839,2.541942043721403e-05
5303,0.00010167768174885612
12799,2.541942043721403e-05
31150,0.0
9973,5.083884087442806e-05
18491,2.541942043721403e-05
6156,5.083884087442806e-05
18489,5.083884087442806e-05
32230,0.0
9822,0.0001525165226232842
32751,7.62582613116421e-05
31700,0.0
32933,2.541942043721403e-05
30140,0.0
32807,0.0
32820,0.0
32819,0.0
32821,0.0
32808,0.0
32818,0.0
32809,0.0
24603,7.62582613116421e-05
32269,2.541942043721403e-05
32270,0.0
31348,0.0
33744,0.0
12795,2.541942043721403e-05
15815,5.083884087442806e-05
29837,2.541942043721403e-05
26313,2.541942043721403e-05
31177,2.541942043721403e-05
10554,7.62582613116421e-05
10563,2.541942043721403e-05
20205,2.541942043721403e-05
30165,2.541942043721403e-05
30985,0.0
28557,0.0
23765,7.62582613116421e-05
23767,5.083884087442806e-05
17471,2.541942043721403e-05
12793,2.541942043721403e-05
30116,0.0
32642,2.541942043721403e-05
12791,2.541942043721403e-05
32916,0.0
10705,5.083884087442806e-05
10706,5.083884087442806e-05
18817,2.541942043721403e-05
33933,0.0
30969,0.0
32644,0.0
33908,5.083884087442806e-05
25749,7.62582613116421e-05
29739,7.62582613116421e-05
5468,5.083884087442806e-05
21277,2.541942043721403e-05
21275,2.541942043721403e-05
7646,2.541942043721403e-05
29970,2.541942043721403e-05
28201,7.62582613116421e-05
25589,2.541942043721403e-05
33764,0.0
20227,2.541942043721403e-05
33777,0.0
25815,2.541942043721403e-05
10113,0.00010167768174885612
27467,2.541942043721403e-05
33762,0.0
33763,0.0
32920,0.0
31317,0.0
26113,2.541942043721403e-05
12781,2.541942043721403e-05
31170,2.541942043721403e-05
23351,2.541942043721403e-05
7625,0.00010167768174885612
21129,2.541942043721403e-05
12771,5.083884087442806e-05
24981,2.541942043721403e-05
30119,0.0
30169,2.541942043721403e-05
15657,2.541942043721403e-05
28055,0.00012709710218607016
30957,0.0
31872,0.0
23345,2.541942043721403e-05
15141,7.62582613116421e-05
33828,0.0
3500,2.541942043721403e-05
24575,2.541942043721403e-05
26097,2.541942043721403e-05
30213,0.0
5841,2.541942043721403e-05
26307,2.541942043721403e-05
12769,7.62582613116421e-05
29812,5.083884087442806e-05
33846,2.541942043721403e-05
29751,0.0
32850,2.541942043721403e-05
30998,0.0
30763,7.62582613116421e-05
12767,2.541942043721403e-05
6448,0.00010167768174885612
18983,2.541942043721403e-05
22197,2.541942043721403e-05
12765,2.541942043721403e-05
30309,2.541942043721403e-05
6272,7.62582613116421e-05
31838,2.541942043721403e-05
33048,0.0
30211,0.0
5821,7.62582613116421e-05
4790,2.541942043721403e-05
33571,0.0
33570,0.0
9520,0.00010167768174885612
9522,7.62582613116421e-05
5234,0.0001525165226232842
23313,2.541942043721403e-05
10987,7.62582613116421e-05
22709,2.541942043721403e-05
23315,2.541942043721403e-05
31698,2.541942043721403e-05
33339,0.0
11093,5.083884087442806e-05
31427,0.0
32733,2.541942043721403e-05
19717,2.541942043721403e-05
12759,2.541942043721403e-05
32557,0.0
30089,0.0
30090,2.541942043721403e-05
13167,2.541942043721403e-05
11097,2.541942043721403e-05
11095,2.541942043721403e-05
7808,0.00012709710218607016
28543,0.0
18967,2.541942043721403e-05
13455,2.541942043721403e-05
34096,0.0
34134,0.0
30484,0.00010167768174885612
25777,0.0
34437,0.0
33486,0.0
32937,0.0
33506,0.0
33417,0.0
30727,0.0
33352,0.0
33248,0.0
31765,0.0
32887,0.0
33487,0.0
30455,0.0
33047,0.0
31783,0.0
34451,0.0
33852,0.0
25537,0.0
33743,0.0
33845,0.0
33674,2.541942043721403e-05
33489,0.0
32949,0.0
30485,0.0
32901,0.0
34055,0.0
32981,0.0
34176,0.0
33010,0.0
31537,0.0
31931,0.0
31629,0.0
33018,0.0
29643,0.0
33337,0.0
33736,0.0
34051,0.0
33839,0.0
34350,0.0
33818,0.0
34465,0.0
33820,0.0
20471,0.0
33564,0.0
33371,0.0
32878,0.0
33573,0.0
31853,0.0
32086,0.0
33071,0.0
33475,0.0
33354,0.0
9488,2.541942043721403e-05
34525,0.0
28833,0.0
33729,0.0
33730,0.0
33388,0.0
34088,0.0
32830,0.0
28377,0.0
34257,0.0
32407,0.0
32152,0.0
31456,0.0
34244,0.0
34346,0.0
34008,0.0
34497,0.0
33988,0.0
34430,0.0
32271,0.0
34299,0.0
33672,0.0
31678,0.0
32212,0.0
34208,0.0
3786,0.0
30778,0.0
34321,0.0
34100,0.0
33049,0.0
33050,0.0
34338,0.0
34332,0.0
34427,0.0
33203,0.0
33731,0.0
33457,0.0
34280,0.0
34488,0.0
34485,0.0
32455,0.0
33389,0.0
32936,0.0
31433,0.0
28613,0.0
33783,0.0
34527,0.0
34279,0.0
30532,0.0
23279,0.0
33378,0.0
34403,0.0
34016,0.0
34125,0.0
21877,0.0
33948,0.0
33204,0.0
33797,0.0
34028,0.0
33899,0.0
33733,0.0
33027,0.0
34012,0.0
33012,0.0
33840,0.0
33532,0.0
34198,0.0
33089,0.0
32133,0.0
34501,0.0
34032,0.0
33191,0.0
31758,0.0
34104,0.0
33206,0.0
33519,0.0
33520,0.0
31658,0.0
31812,0.0
34106,0.0
34151,0.0
33735,0.0
34021,0.0
17947,0.0
32900,0.0
33788,0.0
33737,0.0
31422,0.0
31445,0.0
20715,0.0
30448,0.0
34391,0.0
34223,0.0
34383,0.0
34277,0.0
33850,0.0
34264,0.0
32447,0.0
34148,0.0
34392,0.0
33983,0.0
33949,0.0
34262,0.0
34161,0.0
33185,0.0
33447,0.0
30695,0.0
24023,0.0
33391,0.0
33019,0.0
32262,0.0
34348,0.0
32951,0.0
34393,0.0
33726,0.0
34494,0.0
34102,0.0
33889,0.0
34289,0.0
32032,0.0
33836,0.0
32836,0.0
32843,0.0
34456,0.0
34315,0.0
30736,0.0
30223,0.0
33095,0.0
33502,0.0
33834,0.0
33362,0.0
33036,0.0
33013,0.0
27783,0.0
34086,0.0
34310,0.0
33308,0.0
34177,0.0
34449,0.0
32596,0.0
34416,0.0
33473,0.0
21305,0.0
33581,0.0
23275,0.0
34019,0.0
34474,0.0
34498,0.0
34076,0.0
33064,0.0
33478,0.0
32924,0.0
32012,0.0
34522,0.0
34022,0.0
34467,0.0
32615,0.0
32222,0.0
34471,0.0
34284,0.0
34445,0.0
33035,0.0
33390,0.0
11879,0.009862735129639044
29575,0.002541942043721403
15843,0.004219623792577529
21097,0.004473817996949669
2238,0.01532791052364006
10779,0.004829689883070666
10380,0.011082867310625319
25345,0.0017539400101677682
22069,0.003355363497712252
8634,0.04382308083375699
12375,0.004575495678698526
3559,0.004524656837824098
32587,0.0
21829,0.003482460599898322
15537,0.0029740721911540417
11827,0.005998983223182512
24641,0.0035332994407727505
6893,0.01903914590747331
2798,0.01840366039654296
10048,0.00157600406710727
7411,0.013192679206914082
32355,0.0
5959,0.007041179461108287
22429,0.004092526690391459
7748,0.022877478393492627
719,0.03045246568378241
9322,0.009506863243518049
5774,0.03190137264870361
4502,0.008185053380782919
20377,0.0019827147941026946
20801,0.002694458566344687
33322,0.0
31886,0.0
18655,0.0020335536349771225
8110,0.006786985256736147
14991,0.005058464667005593
13221,0.005973563802745298
3918,0.010167768174885612
5097,0.009608540925266904
3102,0.0071174377224199285
3220,0.0036603965429588205
31789,0.0
16474,0.0019064565327910523
15097,0.0049059481443823084
28779,0.002567361464158617
29083,0.0011947127605490594
12143,0.004219623792577529
30614,0.0013218098627351296
30243,0.0019318759532282665
3210,0.03657854600915099
18691,0.0020843924758515505
8291,0.004219623792577529
30891,0.0
30702,0.0013472292831723436
32667,0.0013472292831723436
10419,0.00327910523640061
10683,0.00472801220132181
3939,0.0039908490086426026
2372,0.009227249618708694
29261,0.0014743263853584138
28157,0.0010421962379257752
2135,0.010981189628876462
7053,0.00971021860701576
19051,0.0037620742247076767
25667,0.0029740721911540417
21521,0.004575495678698526
32423,0.0005592272496187087
13057,0.0036603965429588205
2867,0.007371631926792069
14127,0.0030249110320284696
16472,0.0028978139298423996
9311,0.004168784951703101
29808,0.0011438739196746315
15291,0.0038891713268937467
32872,0.0
18525,0.0019572953736654805
15841,0.004346720894763599
1787,0.010142348754448399
16638,0.0025927808845958313
33231,0.0
28961,0.0029486527707168276
6465,0.0036603965429588205
32620,0.0011438739196746315
17867,0.002465683782409761
9435,0.004702592780884596
5315,0.0029740721911540417
31788,0.0
6590,0.0039908490086426026
18693,0.0020843924758515505
4763,0.0037112353838332484
21925,0.002287747839349263
23479,0.002338586680223691
10106,0.003228266395526182
5194,0.007549567869852568
10694,0.004931367564819522
3771,0.0060752414844941535
2446,0.003253685815963396
4358,0.008947635993899338
16914,0.0022369089984748346
29807,0.0009150991357397051
11321,0.005998983223182512
20849,0.004168784951703101
32518,0.0
6194,0.005592272496187087
8039,0.003177427554651754
10280,0.0020843924758515505
5902,0.023741738688357904
32063,0.0
741,0.04885612608032537
13595,0.003863751906456533
19859,0.0011947127605490594
29809,0.0012201321809862736
13219,0.002389425521098119
12959,0.002694458566344687
31810,0.0
21001,0.0011184544992374173
2432,0.018937468225724452
17745,0.0017285205897305542
3992,0.003838332486019319
3375,0.04717844433146924
2433,0.004804270462633452
3970,0.005592272496187087
3479,0.005770208439247585
30898,0.000813421453990849
2852,0.006456532791052364
5719,0.017946110828673107
10488,0.0033045246568378242
21363,0.0013472292831723436
5464,0.0069903406202338585
2136,0.010981189628876462
747,0.024351804778851044
19631,0.0021098118962887646
5762,0.009074733096085408
16642,0.0026690391459074734
4600,0.00485510930350788
31118,0.0013980681240467717
12997,0.0063294356888662934
5784,0.01708185053380783
2873,0.014972038637519065
7178,0.0027707168276563296
2866,0.008185053380782919
22347,0.0012963904422979157
1401,0.019801728520589732
2396,0.005541433655312659
3941,0.002338586680223691
4360,0.0036603965429588205
21069,0.0019064565327910523
734,0.005643111337061515
16189,0.002135231316725979
9308,0.010777834265378749
28309,0.001677681748856126
17537,0.0013726487036095577
14379,0.002541942043721403
33962,0.0
24377,0.0020081342145399084
5172,0.004422979156075242
25923,0.000838840874428063
11067,0.002618200305033045
33981,0.0
10458,0.0028978139298423996
13785,0.002999491611591256
11065,0.002923233350279614
203,0.00643111337061515
6892,0.00327910523640061
4010,0.007168276563294357
31117,0.00157600406710727
972,0.021911540416878494
12055,0.00498220640569395
32895,0.0
24911,0.0005846466700559227
14539,0.003355363497712252
4473,0.019140823589222165
10827,0.004219623792577529
6690,0.0023131672597864767
368,0.04224707676664972
4399,0.004194204372140315
34107,0.00043213014743263855
8293,0.0028215556685307576
14543,0.002618200305033045
32405,0.0
33505,0.0
31189,0.0010676156583629894
10695,0.003050330452465684
1408,0.010116929334011185
15541,0.0019572953736654805
3919,0.002211489578037621
5644,0.0012709710218607015
3636,0.0028978139298423996
16059,0.00170310116929334
3478,0.004270462633451958
23665,0.0013980681240467717
2438,0.004346720894763599
28311,0.0013218098627351296
2841,0.007702084392475852
6692,0.003126588713777326
23247,0.0008642602948652771
8918,0.02066598881545501
3679,0.004372140315200813
32239,0.0
23047,0.0014234875444839859
1896,0.012099644128113879
6041,0.0027198779867819013
10668,0.004956786985256736
34246,0.0
32833,0.0
21751,0.0019318759532282665
27413,0.000788002033553635
21597,0.0022369089984748346
27363,0.0008642602948652771
12957,0.0019572953736654805
23033,0.0014489069649211998
33769,0.0
10457,0.0027452974072191155
11747,0.0019572953736654805
24021,0.0008642602948652771
2352,0.00510930350788002
20379,0.0013218098627351296
21349,0.0011438739196746315
11807,0.001626842907981698
